56.031,50849974765,277,14117594700
57.575,56782791763,248,14117594700
52.743,52042037289,271,14117594700
55.122,54381277566,259,14117594700
50.138,48898970896,288,14117594700
55.768,55024865718,256,14117594700
55.814,54916274728,257,14117594700
52.143,51395532064,274,14117594700
53.943,53100322715,265,14117594700
50.883,50023980679,282,14117594700
