55.34,50644122658,318,16134393924
48.345,46833525863,344,16134393924
53.209,51056494400,316,16134393924
53.492,52074692540,309,16134393924
47.835,46336617757,348,16134393924
56.596,55718745996,289,16134393924
55.838,54004986186,298,16134393924
50.4,48839061419,330,16134393924
55.908,55112116412,292,16134393924
56.601,54919878349,293,16134393924
